|order_completed_at_category|phone_id|all_product_price_sum|all_product_price_count|avg_prive
22261|2020-01|121279|2167.340021133423|1|2167.340021133423
22262|2020-01|121280|5141.150039672852|2|2570.575019836426
22263|2020-01|121283|2634.3000106811523|1|2634.3000106811523
22264|2020-01|121285|16335.700044631958|2|8167.850022315979
22265|2020-01|121286|11311.879905700684|1|11311.879905700684
22266|2020-01|121289|942.3399887084961|1|942.3399887084961
22267|2020-01|121290|3831.6399993896484|2|1915.8199996948242
22268|2020-01|121291|3331.330066680908|1|3331.330066680908
22269|2020-01|121294|2784.910026550293|2|1392.4550132751465
22270|2020-01|121297|1988.1999855041504|1|1988.1999855041504
22271|2020-01|121298|1587.0399932861328|1|1587.0399932861328
22272|2020-01|121300|9351.590068817139|1|9351.590068817139
22273|2020-01|121301|5720.009971618652|2|2860.004985809326
22274|2020-01|121303|2629.930009841919|1|2629.930009841919
22275|2020-01|121304|2009.8900127410889|1|2009.8900127410889
22276|2020-01|121307|13713.019979476929|1|13713.019979476929
22277|2020-01|121309|10201.300022125244|1|10201.300022125244
22278|2020-01|121310|2903.8600463867188|1|2903.8600463867188
22279|2020-01|121311|5655.890041351318|1|5655.890041351318
22280|2020-01|121312|2730.790008544922|1|2730.790008544922
22281|2020-01|121314|2454.229990005493|1|2454.229990005493
22282|2020-01|121315|7571.7299880981445|2|3785.8649940490723
22283|2020-01|121317|5516.2400760650635|1|5516.2400760650635
22284|2020-01|121318|2275.290012359619|1|2275.290012359619
22285|2020-01|121319|4154.490032196045|1|4154.490032196045
22286|2020-01|121320|5285.85008430481|1|5285.85008430481
22287|2020-01|121321|2586.379987716675|1|2586.379987716675
22288|2020-01|121322|2502.3300247192383|1|2502.3300247192383
22289|2020-01|121323|1646.7199993133545|1|1646.7199993133545
22290|2020-01|121324|6383.0999755859375|1|6383.0999755859375
22291|2020-01|121325|2826.8400135040283|1|2826.8400135040283
22292|2020-01|121326|1723.5900058746338|1|1723.5900058746338
22293|2020-01|121328|17496.510051727295|2|8748.255025863647
22294|2020-01|121329|9802.690048217773|2|4901.345024108887
22295|2020-01|121330|2501.7200088500977|1|2501.7200088500977
22296|2020-01|121331|6738.499994277954|2|3369.249997138977
22297|2020-01|121332|2103.57999420166|1|2103.57999420166
22298|2020-01|121334|3247.040012359619|1|3247.040012359619
22299|2020-01|121335|2367.199975967407|1|2367.199975967407
22300|2020-01|121336|3276.8499965667725|1|3276.8499965667725
22301|2020-01|121337|2553.3700065612793|2|1276.6850032806396
22302|2020-01|121338|3299.9899368286133|1|3299.9899368286133
22303|2020-01|121343|2452.6400299072266|1|2452.6400299072266
22304|2020-01|121345|1600.0|1|1600.0
22305|2020-01|121346|16486.990042686462|3|5495.663347562154
22306|2020-01|121348|4046.2000312805176|1|4046.2000312805176
22307|2020-01|121349|2850.919990539551|1|2850.919990539551
22308|2020-01|121351|1777.4499950408936|1|1777.4499950408936
22309|2020-01|121353|2574.539991378784|1|2574.539991378784
22310|2020-01|121354|2961.7200050354004|1|2961.7200050354004
22311|2020-01|121356|14831.849935531616|2|7415.924967765808
22312|2020-01|121357|9079.309982299805|2|4539.654991149902
22313|2020-01|121358|4556.300036430359|1|4556.300036430359
22314|2020-01|121359|2136.770008087158|1|2136.770008087158
22315|2020-01|121360|2328.6500091552734|2|1164.3250045776367
22316|2020-01|121361|10039.939950942993|2|5019.969975471497
22317|2020-01|121363|1629.510009765625|1|1629.510009765625
22318|2020-01|121364|4043.210018157959|1|4043.210018157959
22319|2020-01|121365|1903.6800003051758|1|1903.6800003051758
22320|2020-01|121367|1734.2099952697754|1|1734.2099952697754
22321|2020-01|121368|4507.459948062897|1|4507.459948062897
22322|2020-01|121369|2142.300018310547|1|2142.300018310547
22323|2020-01|121370|7409.839996337891|2|3704.9199981689453
22324|2020-01|121372|6875.460018157959|1|6875.460018157959
22325|2020-01|121373|3750.0600051879883|1|3750.0600051879883
22326|2020-01|121374|5384.110010147095|1|5384.110010147095
22327|2020-01|121376|5243.9400091171265|2|2621.9700045585632
22328|2020-01|121377|1854.850025177002|1|1854.850025177002
22329|2020-01|121379|12103.830005645752|2|6051.915002822876
22330|2020-01|121380|5038.470004081726|1|5038.470004081726
22331|2020-01|121381|9064.210055351257|2|4532.105027675629
22332|2020-01|121383|4350.13000869751|1|4350.13000869751
22333|2020-01|121384|5179.37001991272|1|5179.37001991272
22334|2020-01|121385|7985.619966506958|2|3992.809983253479
22335|2020-01|121386|9574.97004699707|2|4787.485023498535
22336|2020-01|121387|2319.250015258789|1|2319.250015258789
22337|2020-01|121388|9586.63003540039|2|4793.315017700195
22338|2020-01|121389|10050.67998123169|4|2512.6699953079224
22339|2020-01|121391|3758.5200004577637|1|3758.5200004577637
22340|2020-01|121394|2873.8200092315674|1|2873.8200092315674
22341|2020-01|121397|1478.7100048065186|1|1478.7100048065186
22342|2020-01|121398|6344.689992904663|1|6344.689992904663
22343|2020-01|121399|3530.000009536743|2|1765.0000047683716
22344|2020-01|121400|1198.8199996948242|1|1198.8199996948242
22345|2020-01|121402|2091.1100330352783|1|2091.1100330352783
22346|2020-01|121404|7657.919946670532|1|7657.919946670532
22347|2020-01|121405|2856.939998626709|1|2856.939998626709
22348|2020-01|121406|6935.590019226074|1|6935.590019226074
22349|2020-01|121407|6214.930025100708|1|6214.930025100708
22350|2020-01|121408|6342.180015563965|1|6342.180015563965
22351|2020-01|121409|3433.66001701355|1|3433.66001701355
22352|2020-01|121412|4366.540004730225|1|4366.540004730225
22353|2020-01|121413|8010.46004486084|2|4005.23002243042
22354|2020-01|121414|5489.260105133057|1|5489.260105133057
22355|2020-01|121415|13067.339939117432|3|4355.779979705811
22356|2020-01|121416|6729.159948348999|2|3364.5799741744995
22357|2020-01|121418|5056.080008983612|1|5056.080008983612
22358|2020-01|121421|11616.580017089844|2|5808.290008544922
22359|2020-01|121422|6121.849967956543|1|6121.849967956543
22360|2020-01|121423|6755.4200077056885|1|6755.4200077056885
22361|2020-01|121426|7122.810009002686|1|7122.810009002686
22362|2020-01|121427|6964.259964942932|1|6964.259964942932
22363|2020-01|121430|1454.0400123596191|1|1454.0400123596191
22364|2020-01|121431|2347.999990463257|1|2347.999990463257
22365|2020-01|121432|1970.779993057251|1|1970.779993057251
22366|2020-01|121433|6121.740093231201|1|6121.740093231201
22367|2020-01|121435|5208.370008468628|2|2604.185004234314
22368|2020-01|121436|37880.57994556427|2|18940.289972782135
22369|2020-01|121437|10345.180024147034|3|3448.3933413823447
22370|2020-01|121438|2240.4299745559692|1|2240.4299745559692
22371|2020-01|121439|1933.5200119018555|1|1933.5200119018555
22372|2020-01|121440|2692.4400062561035|1|2692.4400062561035
22373|2020-01|121441|1719.6500129699707|1|1719.6500129699707
22374|2020-01|121443|4909.259918212891|2|2454.6299591064453
22375|2020-01|121444|6361.780120849609|2|3180.8900604248047
22376|2020-01|121445|2558.530004501343|2|1279.2650022506714
22377|2020-01|121446|5127.7699909210205|1|5127.7699909210205
22378|2020-01|121447|2886.610004425049|1|2886.610004425049
22379|2020-01|121449|3476.3300189971924|1|3476.3300189971924
22380|2020-01|121450|3742.679977416992|1|3742.679977416992
22381|2020-01|121451|2545.930046081543|1|2545.930046081543
22382|2020-01|121452|1836.2800178527832|1|1836.2800178527832
22383|2020-01|121453|3052.850004196167|1|3052.850004196167
22384|2020-01|121455|5508.010009765625|1|5508.010009765625
22385|2020-01|121456|15347.15005683899|2|7673.575028419495
22386|2020-01|121457|5903.509994506836|1|5903.509994506836
22387|2020-01|121458|9066.610043525696|1|9066.610043525696
22388|2020-01|121459|6853.640007019043|4|1713.4100017547607
22389|2020-01|121461|9199.600219726564|3|3066.5334065755214
22390|2020-01|121462|1017.0|1|1017.0
22391|2020-01|121463|2918.749984741211|2|1459.3749923706055
22392|2020-01|121464|3124.840009689331|1|3124.840009689331
22393|2020-01|121467|2670.5600147247314|1|2670.5600147247314
22394|2020-01|121468|2808.0499877929688|1|2808.0499877929688
22395|2020-01|121469|11560.920011520386|1|11560.920011520386
22396|2020-01|121470|3205.0699977874756|1|3205.0699977874756
22397|2020-01|121471|3574.230026245117|2|1787.1150131225586
22398|2020-01|121472|3347.7699966430664|1|3347.7699966430664
22399|2020-01|121473|4686.840042114258|1|4686.840042114258
22400|2020-01|121474|7126.780010223389|2|3563.3900051116943
22401|2020-01|121475|1569.9500102996826|1|1569.9500102996826
22402|2020-01|121476|2539.7400283813477|1|2539.7400283813477
22403|2020-01|121477|4444.5|2|2222.25
22404|2020-01|121478|2885.6999893188477|1|2885.6999893188477
22405|2020-01|121479|6118.910007476807|3|2039.6366691589355
22406|2020-01|121480|11322.189982414246|1|11322.189982414246
22407|2020-01|121481|7683.389989852905|1|7683.389989852905
22408|2020-01|121482|1138.0099964141846|1|1138.0099964141846
22409|2020-01|121483|9132.560043334961|1|9132.560043334961
22410|2020-01|121485|5990.280015945435|2|2995.1400079727173
22411|2020-01|121486|10995.899997711182|2|5497.949998855591
22412|2020-01|121487|4765.6599979400635|3|1588.5533326466877
22413|2020-01|121488|3943.260021209717|1|3943.260021209717
22414|2020-01|121489|1860.9500160217285|1|1860.9500160217285
22415|2020-01|121490|9551.640029907227|1|9551.640029907227
22416|2020-01|121493|5163.510025024414|1|5163.510025024414
22417|2020-01|121494|11240.940002441406|2|5620.470001220703
22418|2020-01|121495|25993.47013092041|2|12996.735065460205
22419|2020-01|121497|35315.98009490967|2|17657.990047454834
22420|2020-01|121499|3587.619993209839|1|3587.619993209839
22421|2020-01|121500|15127.340057373047|2|7563.670028686523
22422|2020-01|121501|2966.9199867248535|1|2966.9199867248535
22423|2020-01|121502|5019.129992485046|1|5019.129992485046
22424|2020-01|121504|6273.9700355529785|1|6273.9700355529785
22425|2020-01|121505|1356.0|1|1356.0
22426|2020-01|121507|2465.6500129699707|1|2465.6500129699707
22427|2020-01|121508|1459.469970703125|1|1459.469970703125
22428|2020-01|121509|8588.360001564026|2|4294.180000782013
22429|2020-01|121510|6891.430013656616|1|6891.430013656616
22430|2020-01|121511|3865.319990158081|1|3865.319990158081
22431|2020-01|121512|2726.339984893799|2|1363.1699924468994
22432|2020-01|121513|2033.8700103759766|1|2033.8700103759766
22433|2020-01|121515|8827.5|2|4413.75
22434|2020-01|121516|7691.139984130859|1|7691.139984130859
22435|2020-01|121519|9242.300002098083|2|4621.150001049042
22436|2020-01|121521|2033.6099967956543|1|2033.6099967956543
22437|2020-01|121522|3961.209972381592|1|3961.209972381592
22438|2020-01|121525|1927.1599826812744|1|1927.1599826812744
22439|2020-01|121526|4873.740016937256|1|4873.740016937256
22440|2020-01|121529|2085.2099952697754|1|2085.2099952697754
22441|2020-01|121530|7781.63000869751|2|3890.815004348755
22442|2020-01|121531|4538.739952087402|1|4538.739952087402
22443|2020-01|121535|16204.41003036499|1|16204.41003036499
22444|2020-01|121536|2204.6100120544434|1|2204.6100120544434
22445|2020-01|121540|1046.5|1|1046.5
22446|2020-01|121541|3917.9299392700195|1|3917.9299392700195
22447|2020-01|121543|3681.620012283325|1|3681.620012283325
22448|2020-01|121544|5802.909996032715|2|2901.4549980163574
22449|2020-01|121545|2586.4299964904785|1|2586.4299964904785
22450|2020-01|121546|1060.9800052642822|1|1060.9800052642822
22451|2020-01|121547|35119.64996814728|2|17559.82498407364
22452|2020-01|121549|13821.610048294067|3|4607.2033494313555
22453|2020-01|121551|7061.090000152588|2|3530.545000076294
22454|2020-01|121553|20817.079986572266|2|10408.539993286133
22455|2020-01|121556|3338.840003967285|1|3338.840003967285
22456|2020-01|121557|9414.620029449463|2|4707.310014724731
22457|2020-01|121558|5363.6800174713135|1|5363.6800174713135
22458|2020-01|121559|1003.8100032806396|1|1003.8100032806396
22459|2020-01|121560|2996.760004043579|1|2996.760004043579
22460|2020-01|121561|12862.240041732788|2|6431.120020866394
22461|2020-01|121562|2583.800048828125|1|2583.800048828125
22462|2020-01|121563|6786.469964981079|2|3393.2349824905396
22463|2020-01|121566|5666.549987792969|1|5666.549987792969
22464|2020-01|121567|6516.620002746582|1|6516.620002746582
22465|2020-01|121568|7567.489976882935|1|7567.489976882935
22466|2020-01|121571|10931.960000991821|2|5465.980000495911
22467|2020-01|121572|5399.429983615875|1|5399.429983615875
22468|2020-01|121573|10115.590003967285|3|3371.8633346557617
22469|2020-01|121574|32964.29000091553|2|16482.145000457764
22470|2020-01|121575|1118.4499950408936|1|1118.4499950408936
22471|2020-01|121576|5540.929969787598|1|5540.929969787598
22472|2020-01|121577|3637.840001106262|1|3637.840001106262
22473|2020-01|121578|1306.150001525879|1|1306.150001525879
22474|2020-01|121579|4679.4499435424805|1|4679.4499435424805
22475|2020-01|121581|6238.630016326904|2|3119.315008163452
22476|2020-01|121586|2513.939956665039|1|2513.939956665039
22477|2020-01|121589|3929.830015182495|1|3929.830015182495
22478|2020-01|121590|1738.880000114441|1|1738.880000114441
22479|2020-01|121594|8069.579986572266|1|8069.579986572266
22480|2020-01|121595|12799.959976196289|2|6399.9799880981445
22481|2020-01|121596|2502.8200073242188|1|2502.8200073242188
22482|2020-01|121598|3324.4299907684326|1|3324.4299907684326
22483|2020-01|121599|7171.040016174316|2|3585.520008087158
22484|2020-01|121600|3971.270004272461|1|3971.270004272461
22485|2020-01|121601|1281.340009689331|1|1281.340009689331
22486|2020-01|121602|1022.6900520324709|1|1022.6900520324709
22487|2020-01|121603|7365.83998298645|2|3682.919991493225
22488|2020-01|121605|2950.89998626709|2|1475.449993133545
22489|2020-01|121606|4390.919906616211|1|4390.919906616211
22490|2020-01|121607|6420.4899826049805|1|6420.4899826049805
22491|2020-01|121609|48186.02035903931|1|48186.02035903931
22492|2020-01|121610|9296.810102462769|2|4648.405051231384
22493|2020-01|121614|6240.09005355835|2|3120.045026779175
22494|2020-01|121615|3537.5699939727783|1|3537.5699939727783
22495|2020-01|121616|1366.570011138916|1|1366.570011138916
22496|2020-01|121617|6777.4400062561035|1|6777.4400062561035
22497|2020-01|121618|15420.96996307373|2|7710.484981536865
22498|2020-01|121619|4617.4599895477295|1|4617.4599895477295
22499|2020-01|121621|6635.0700006484985|1|6635.0700006484985
22500|2020-01|121622|4517.59997177124|2|2258.79998588562
22501|2020-01|121623|1115.3599853515625|1|1115.3599853515625
22502|2020-01|121624|8438.269998550415|1|8438.269998550415
22503|2020-01|121627|11248.920023918152|1|11248.920023918152
22504|2020-01|121628|5697.299858093262|1|5697.299858093262
22505|2020-01|121629|2623.529998779297|1|2623.529998779297
22506|2020-01|121630|7753.8499183654785|2|3876.9249591827393
22507|2020-01|121631|25394.359988689423|1|25394.359988689423
22508|2020-01|121632|1017.0|1|1017.0
22509|2020-01|121634|3303.479991912842|1|3303.479991912842
22510|2020-01|121636|2194.7000122070312|1|2194.7000122070312
22511|2020-01|121637|3795.8800144195557|1|3795.8800144195557
22512|2020-01|121639|7916.959949493408|2|3958.479974746704
22513|2020-01|121640|4091.3999729156494|2|2045.6999864578247
22514|2020-01|121641|1378.9500427246094|1|1378.9500427246094
22515|2020-01|121642|2052.800022125244|1|2052.800022125244
22516|2020-01|121646|7442.749851226807|2|3721.3749256134033
22517|2020-01|121647|3886.6300163269043|1|3886.6300163269043
22518|2020-01|121649|1719.9699935913086|1|1719.9699935913086
22519|2020-01|121650|1278.9099960327148|1|1278.9099960327148
22520|2020-01|121651|3445.6799812316895|1|3445.6799812316895
22521|2020-01|121652|1099.5400009155273|1|1099.5400009155273
22522|2020-01|121653|9065.259971618652|1|9065.259971618652
22523|2020-01|121656|3038.450008392334|1|3038.450008392334
22524|2020-01|121657|20915.42003440857|2|10457.710017204285
22525|2020-01|121658|8225.719888687134|1|8225.719888687134
22526|2020-01|121659|10080.030060768127|2|5040.015030384064
22527|2020-01|121660|9046.96996307373|1|9046.96996307373
22528|2020-01|121662|2198.0|1|2198.0
22529|2020-01|121664|2119.620014190674|1|2119.620014190674
22530|2020-01|121666|14303.540012836456|3|4767.846670945485
22531|2020-01|121668|8859.74002456665|1|8859.74002456665
22532|2020-01|121669|2444.8299980163574|1|2444.8299980163574
22533|2020-01|121670|5230.4799880981445|1|5230.4799880981445
22534|2020-01|121674|8510.330090999603|3|2836.776696999868
22535|2020-01|121680|2708.9199934005737|1|2708.9199934005737
22536|2020-01|121682|14595.58996963501|2|7297.794984817505
22537|2020-01|121684|7001.360000610352|1|7001.360000610352
22538|2020-01|121687|6203.269987106323|1|6203.269987106323
22539|2020-01|121690|1822.6099967956543|1|1822.6099967956543
22540|2020-01|121692|1515.6200199127197|1|1515.6200199127197
22541|2020-01|121693|2208.9299392700195|1|2208.9299392700195
22542|2020-01|121695|4860.119979858398|1|4860.119979858398
22543|2020-01|121698|5758.450005531311|1|5758.450005531311
22544|2020-01|121702|3854.569999694824|1|3854.569999694824
22545|2020-01|121704|3809.7700481414795|1|3809.7700481414795
22546|2020-01|121708|41138.0|2|20569.0
22547|2020-01|121710|7103.749984741211|2|3551.8749923706055
22548|2020-01|121711|1308.0|1|1308.0
22549|2020-01|121712|5364.660026550293|1|5364.660026550293
22550|2020-01|121714|6919.020025253296|2|3459.510012626648
22551|2020-01|121721|7675.780017852783|1|7675.780017852783
22552|2020-01|121724|3076.9100227355957|1|3076.9100227355957
22553|2020-01|121726|9357.54998588562|1|9357.54998588562
22554|2020-01|121727|1300.2400074005127|1|1300.2400074005127
22555|2020-01|121730|4597.870008468628|1|4597.870008468628
22556|2020-01|121732|5679.329988479614|1|5679.329988479614
22557|2020-01|121733|2966.8299922943115|1|2966.8299922943115
22558|2020-01|121734|14606.219955444336|1|14606.219955444336
22559|2020-01|121736|1404.0300025939941|1|1404.0300025939941
22560|2020-01|121737|3116.8699989318848|1|3116.8699989318848
22561|2020-01|121741|2890.0300064086914|1|2890.0300064086914
22562|2020-01|121743|1140.3000030517578|1|1140.3000030517578
22563|2020-01|121745|3461.460012435913|1|3461.460012435913
22564|2020-01|121748|8707.250038146973|2|4353.625019073486
22565|2020-01|121751|16187.0699634552|3|5395.6899878184
22566|2020-01|121752|1656.1399765014648|1|1656.1399765014648
22567|2020-01|121756|17701.600004196167|3|5900.533334732056
22568|2020-01|121757|4483.40998840332|1|4483.40998840332
22569|2020-01|121758|9719.54001045227|2|4859.770005226135
22570|2020-01|121759|2652.760040283203|2|1326.3800201416016
22571|2020-01|121760|4874.249965667725|1|4874.249965667725
22572|2020-01|121761|4111.129976272583|1|4111.129976272583
22573|2020-01|121762|4630.100028991699|2|2315.0500144958496
22574|2020-01|121763|1172.900001525879|1|1172.900001525879
22575|2020-01|121766|9707.250017166138|2|4853.625008583069
22576|2020-01|121767|8551.26997756958|1|8551.26997756958
22577|2020-01|121768|14084.120086669922|2|7042.060043334961
22578|2020-01|121773|9388.85994720459|1|9388.85994720459
22579|2020-01|121774|1914.9500217437744|1|1914.9500217437744
22580|2020-01|121776|2373.150001525879|1|2373.150001525879
22581|2020-01|121777|1732.6500034332275|1|1732.6500034332275
22582|2020-01|121778|17978.85996723175|1|17978.85996723175
22583|2020-01|121779|6255.009983062744|2|3127.504991531372
22584|2020-01|121780|33593.07988548279|3|11197.693295160929
22585|2020-01|121781|7113.9599685668945|1|7113.9599685668945
22586|2020-01|121784|13438.7200050354|2|6719.3600025177
22587|2020-01|121785|7667.300024032593|2|3833.6500120162964
22588|2020-01|121787|29486.100017547607|1|29486.100017547607
22589|2020-01|121788|3095.5000228881836|1|3095.5000228881836
22590|2020-01|121789|5507.850015640259|2|2753.9250078201294
22591|2020-01|121790|13214.240062713623|2|6607.1200313568115
22592|2020-01|121791|13212.7100315094|2|6606.3550157547
22593|2020-01|121792|8464.349979400635|2|4232.174989700317
22594|2020-01|121793|13810.460010528564|2|6905.230005264282
22595|2020-01|121794|2251.7799797058105|1|2251.7799797058105
22596|2020-01|121797|2755.7899627685547|1|2755.7899627685547
22597|2020-01|121799|2113.759998321533|1|2113.759998321533
22598|2020-01|121800|26433.549996376038|3|8811.183332125345
22599|2020-01|121802|2038.750015258789|1|2038.750015258789
22600|2020-01|121803|3301.870014190674|1|3301.870014190674
22601|2020-01|121804|7848.520030975342|3|2616.1733436584473
22602|2020-01|121806|2348.3399963378906|1|2348.3399963378906
22603|2020-01|121808|1916.0100326538086|1|1916.0100326538086
22604|2020-01|121809|8709.060049057007|2|4354.530024528503
22605|2020-01|121811|1781.6200103759766|1|1781.6200103759766
22606|2020-01|121812|12888.440006256104|3|4296.146668752034
22607|2020-01|121814|8337.130126953125|1|8337.130126953125
22608|2020-01|121816|16370.410083770752|2|8185.205041885376
22609|2020-01|121818|3375.8500003814697|1|3375.8500003814697
22610|2020-01|121820|3810.880048751831|1|3810.880048751831
22611|2020-01|121821|6279.900026321411|2|3139.9500131607056
22612|2020-01|121823|1948.4900150299072|1|1948.4900150299072
22613|2020-01|121824|11068.980014801025|1|11068.980014801025
22614|2020-01|121825|3959.550022125244|1|3959.550022125244
22615|2020-01|121827|34997.05014038086|3|11665.683380126953
22616|2020-01|121829|6557.149990081787|1|6557.149990081787
22617|2020-01|121831|3191.9400129318237|1|3191.9400129318237
22618|2020-01|121832|5035.350021362305|2|2517.6750106811523
22619|2020-01|121834|33253.93994140625|1|33253.93994140625
22620|2020-01|121836|9093.209981918335|3|3031.0699939727783
22621|2020-01|121837|3203.609998703003|1|3203.609998703003
22622|2020-01|121839|2814.580009460449|1|2814.580009460449
22623|2020-01|121840|7443.030027389526|1|7443.030027389526
22624|2020-01|121844|18344.02001953125|2|9172.010009765625
22625|2020-01|121845|3673.1800174713135|2|1836.5900087356567
22626|2020-01|121846|2666.07999420166|1|2666.07999420166
22627|2020-01|121847|2745.0|1|2745.0
22628|2020-01|121848|11417.989837646484|1|11417.989837646484
22629|2020-01|121849|5311.560057640076|1|5311.560057640076
22630|2020-01|121850|4186.959972381592|1|4186.959972381592
22631|2020-01|121851|19454.940055847168|2|9727.470027923584
22632|2020-01|121853|2778.7499685287476|1|2778.7499685287476
22633|2020-01|121855|5289.390018463135|1|5289.390018463135
22634|2020-01|121856|2202.279998779297|1|2202.279998779297
22635|2020-01|121857|4395.880001068115|1|4395.880001068115
22636|2020-01|121859|6773.450054168701|1|6773.450054168701
22637|2020-01|121862|7559.319986343384|1|7559.319986343384
22638|2020-01|121864|4833.5100746154785|1|4833.5100746154785
22639|2020-01|121867|3572.099998474121|1|3572.099998474121
22640|2020-01|121871|2757.330009460449|1|2757.330009460449
22641|2020-01|121873|2470.199996948242|1|2470.199996948242
22642|2020-01|121875|2046.6199913024902|1|2046.6199913024902
22643|2020-01|121876|11981.11001586914|1|11981.11001586914
22644|2020-01|121877|2991.5000171661377|1|2991.5000171661377
22645|2020-01|121880|9884.600021362305|1|9884.600021362305
22646|2020-01|121881|2523.9700050354004|1|2523.9700050354004
22647|2020-01|121882|8276.670026779175|2|4138.335013389587
22648|2020-01|121883|8583.550039291382|3|2861.1833464304605
22649|2020-01|121885|10260.160077095032|1|10260.160077095032
22650|2020-01|121886|1710.8000144958496|1|1710.8000144958496
22651|2020-01|121887|8458.040016174316|1|8458.040016174316
22652|2020-01|121889|3569.4000244140625|1|3569.4000244140625
22653|2020-01|121891|2351.9700088500977|1|2351.9700088500977
22654|2020-01|121893|8139.909984588623|1|8139.909984588623
22655|2020-01|121894|2422.7700233459473|1|2422.7700233459473
22656|2020-01|121898|9511.12999343872|1|9511.12999343872
22657|2020-01|121899|6141.669988632202|2|3070.834994316101
22658|2020-01|121901|40044.13998413086|5|8008.827996826172
22659|2020-01|121903|21305.849961280823|2|10652.924980640411
22660|2020-01|121904|15184.900011062622|1|15184.900011062622
22661|2020-01|121911|5892.359979629517|1|5892.359979629517
22662|2020-01|121912|6357.149993896484|1|6357.149993896484
22663|2020-01|121914|2481.9799976348877|1|2481.9799976348877
22664|2020-01|121915|2505.509998321533|1|2505.509998321533
22665|2020-01|121916|4118.349977493286|1|4118.349977493286
22666|2020-01|121918|3593.879985809326|1|3593.879985809326
22667|2020-01|121924|3235.789981842041|1|3235.789981842041
22668|2020-01|121926|2145.1600131988525|1|2145.1600131988525
22669|2020-01|121927|2908.2799892425537|1|2908.2799892425537
22670|2020-01|121932|11398.530086517334|2|5699.265043258667
22671|2020-01|121934|2450.46999168396|1|2450.46999168396
22672|2020-01|121937|2179.929931640625|1|2179.929931640625
22673|2020-01|121938|8978.46002960205|4|2244.6150074005127
22674|2020-01|121941|6063.8999881744385|1|6063.8999881744385
22675|2020-01|121943|5098.040023803711|1|5098.040023803711
22676|2020-01|121950|4289.55002784729|1|4289.55002784729
22677|2020-01|121952|12526.56995010376|2|6263.28497505188
22678|2020-01|121953|1532.0800094604492|1|1532.0800094604492
22679|2020-01|121954|20490.04002380371|1|20490.04002380371
22680|2020-01|121957|1485.150001525879|1|1485.150001525879
22681|2020-01|121958|4311.169988632202|2|2155.584994316101
22682|2020-01|121962|3373.369976043701|1|3373.369976043701
22683|2020-01|121963|11270.629940032959|2|5635.3149700164795
22684|2020-01|121964|3846.7500467300415|1|3846.7500467300415
22685|2020-01|121965|16772.78994369507|1|16772.78994369507
22686|2020-01|121966|8941.500007629395|1|8941.500007629395
22687|2020-01|121967|3728.5100021362305|1|3728.5100021362305
22688|2020-01|121969|6599.470123291016|1|6599.470123291016
22689|2020-01|121970|2251.6699924468994|1|2251.6699924468994
22690|2020-01|121971|5431.9699783325195|1|5431.9699783325195
22691|2020-01|121972|5208.6299686431885|1|5208.6299686431885
22692|2020-01|121973|4143.169971466064|1|4143.169971466064
22693|2020-01|121975|5267.620018005371|1|5267.620018005371
22694|2020-01|121976|6630.010042190552|1|6630.010042190552
22695|2020-01|121977|3919.7800121307373|1|3919.7800121307373
22696|2020-01|121978|1823.7100143432617|1|1823.7100143432617
22697|2020-01|121979|1202.2700099945068|1|1202.2700099945068
22698|2020-01|121980|11164.490028381348|2|5582.245014190674
22699|2020-01|121981|6589.60001373291|1|6589.60001373291
22700|2020-01|121983|26330.96997833252|6|4388.494996388753
22701|2020-01|121984|1758.420000553131|1|1758.420000553131
22702|2020-01|121985|3245.4499435424805|1|3245.4499435424805
22703|2020-01|121988|6713.120044708252|1|6713.120044708252
22704|2020-01|121989|6765.369987487793|1|6765.369987487793
22705|2020-01|121990|6007.799865722656|1|6007.799865722656
22706|2020-01|121992|9492.47995185852|2|4746.23997592926
22707|2020-01|121993|7281.009990692139|1|7281.009990692139
22708|2020-01|121994|5650.809986114502|1|5650.809986114502
22709|2020-01|121996|1194.0000114440918|1|1194.0000114440918
22710|2020-01|121998|5458.459987640381|2|2729.2299938201904
22711|2020-01|121999|5947.3000411987305|1|5947.3000411987305
22712|2020-01|122000|25972.770078659058|4|6493.192519664764
22713|2020-01|122001|2301.5200214385986|1|2301.5200214385986
22714|2020-01|122002|2369.53999710083|1|2369.53999710083
22715|2020-01|122003|1906.4200286865234|1|1906.4200286865234
22716|2020-01|122007|5119.460041046143|1|5119.460041046143
22717|2020-01|122010|5461.489999771118|1|5461.489999771118
22718|2020-01|122011|5148.199989318848|2|2574.099994659424
22719|2020-01|122013|5607.030014038086|2|2803.515007019043
22720|2020-01|122017|2997.540027618408|1|2997.540027618408
22721|2020-01|122019|3717.719997406006|1|3717.719997406006
22722|2020-01|122020|8051.729961395264|2|4025.864980697632
22723|2020-01|122021|3903.2200317382812|1|3903.2200317382812
22724|2020-01|122022|11275.960062026978|1|11275.960062026978
22725|2020-01|122023|4423.750061035156|1|4423.750061035156
22726|2020-01|122024|1337.1599884033203|1|1337.1599884033203
22727|2020-01|122025|10801.899978637695|2|5400.949989318848
22728|2020-01|122029|4018.470039367676|1|4018.470039367676
22729|2020-01|122034|7950.380006790161|2|3975.1900033950806
22730|2020-01|122035|3638.7400398254395|1|3638.7400398254395
22731|2020-01|122037|4702.379989624023|1|4702.379989624023
22732|2020-01|122038|1247.5199966430664|1|1247.5199966430664
